건물용도코드,건물종류,건물일련번호,가점척도,경도,위도
14001,창고,87411,1,127.1382299203,36.9222313615
14001,창고,87418,1,127.13803287040001,36.9222641891
14001,창고,87499,1,127.1384157099,36.9223441409
14001,창고,98901,1,127.1394870855,36.922131582199995
14001,창고,98900,1,127.13939272120001,36.9221885108
14001,창고,98917,1,127.1392869583,36.9222342703
14001,창고,98920,1,127.1395782672,36.9221351104
14001,창고,98903,1,127.1393871437,36.922853375500004
14001,창고,98905,1,127.13952899700001,36.9227556831
14001,창고,98896,1,127.13934466549999,36.9226649801
14001,창고,98906,1,127.1394852993,36.922955865700004
14001,창고,98898,1,127.13947949770001,36.922528144699996
14001,창고,98908,1,127.1400068624,36.922733259299996
14001,창고,98909,1,127.13967794889999,36.9225131496
14001,창고,98910,1,127.1398042368,36.9227038789
14001,창고,98913,1,127.1395723325,36.9226404881
14001,창고,98912,1,127.1398392989,36.922620254099996
14001,창고,98907,1,127.1401184094,36.9227405393
14001,창고,98919,1,127.1403181184,36.922891035300005
14001,창고,87458,1,127.1388934959,36.9231748833
14001,창고,87448,1,127.1389580099,36.922877404699996
14001,창고,87438,1,127.13858197879999,36.923053313800004
14001,창고,87463,1,127.1389287469,36.9237049719
14001,창고,87464,1,127.1392231061,36.9237740051
14001,창고,87450,1,127.13890336040001,36.923984710700005
14001,창고,87473,1,127.1402540249,36.9244963816
14001,창고,87504,1,127.14133603290001,36.9235536405
14001,창고,87507,1,127.1412185058,36.9234507053
14001,창고,87506,1,127.1408104794,36.923873066599995
14001,창고,87373,1,127.1418263266,36.925151425
14001,창고,87371,1,127.14202253709999,36.925188627800004
14001,창고,87368,1,127.14212313120001,36.9253315862
14001,창고,87369,1,127.1419382413,36.9252982048
14001,창고,87372,1,127.1419739751,36.9250274422
14001,창고,87367,1,127.14202124709999,36.9253762281
14001,창고,98664,1,127.1406971884,36.9261803316
14001,창고,98674,1,127.140414115,36.9269545641
14001,창고,98672,1,127.1403874204,36.927059362899996
14001,창고,98667,1,127.14014607690001,36.9264954128
14001,창고,98671,1,127.1402787793,36.9265729201
14001,창고,98665,1,127.1399429467,36.926460193400004
14001,창고,98668,1,127.14037056469999,36.9264688396
14001,창고,98666,1,127.140365734,36.9264969711
14001,창고,98670,1,127.1399540725,36.926339457
14001,창고,87501,1,127.14465461420001,36.9259008125
14001,창고,87361,1,127.1445032173,36.925814674899996
14001,창고,87362,1,127.14482010709999,36.9258312075
14001,창고,140131,1,127.142543185,36.928431886999995
14001,창고,87546,1,127.14260959389999,36.9305065011
14001,창고,87548,1,127.142318505,36.9312801413
14001,창고,87547,1,127.1423789941,36.930281027199996
14001,창고,87549,1,127.1426211021,36.9309025458
14001,창고,87513,1,127.1480724235,36.9357332762
14001,창고,87519,1,127.1474900119,36.9360869415
14001,창고,87520,1,127.14775575440001,36.9359602169
14001,창고,87564,1,127.14735339379999,36.9373850712
14001,창고,87563,1,127.14742966879999,36.9374548875
14001,창고,87562,1,127.1475516149,36.937413456
14001,창고,87515,1,127.14873900879999,36.936990849699995
14001,창고,87525,1,127.14878045559999,36.9371159028
14001,창고,87516,1,127.14836719790001,36.9370543952
14001,창고,87524,1,127.14878176020001,36.9371688717
14001,창고,87517,1,127.14842136120001,36.9369347718
14001,창고,87526,1,127.1489584544,36.937078116799995
14001,창고,87522,1,127.14845959639999,36.9367904709
14001,창고,87539,1,127.1480583251,36.937812949299996
14001,창고,87537,1,127.14806573790001,36.9378984903
14001,창고,87557,1,127.14849048559999,36.9379062972
14001,창고,83733,1,127.14802588469999,36.938310645
14001,창고,83730,1,127.1480955326,36.9385089395
14001,창고,83729,1,127.1481649142,36.9383862615
14001,창고,83726,1,127.1476942327,36.9386824013
14001,창고,87540,1,127.1482600212,36.9386823651
14001,창고,87554,1,127.1480576538,36.9387323486
14001,창고,87533,1,127.14832324620001,36.938737596399996
14001,창고,87555,1,127.14819103139999,36.9387321561
14001,창고,87535,1,127.14851703049999,36.9384898379
14001,창고,87553,1,127.148130601,36.938570441399996
14001,창고,87550,1,127.1487584534,36.9385082334
14001,창고,87560,1,127.14863631760001,36.9383792285
14001,창고,87559,1,127.1486411325,36.9383178072
14001,창고,87544,1,127.1486844143,36.9386006228
14001,창고,87551,1,127.1484420025,36.9388701152
14001,창고,87531,1,127.14889684120001,36.9386465133
14001,창고,87529,1,127.148879184,36.9387739419
14001,창고,87530,1,127.1487900417,36.9387394884
14001,창고,106541,1,127.14878529719999,36.937812512600004
14001,창고,87541,1,127.14913626020001,36.938480515500004
14001,창고,87527,1,127.1493197964,36.9385197036
14001,창고,103694,1,127.15368984690001,36.9392549449
14001,창고,103708,1,127.1536548764,36.9394064738
14001,창고,103697,1,127.15341427530001,36.939600855100004
14001,창고,103698,1,127.1533971342,36.9397255593
14001,창고,87579,1,127.1540650511,36.9394048718
14001,창고,87577,1,127.1540813278,36.9396771057
14001,창고,87581,1,127.1541842129,36.9395727236
14001,창고,87578,1,127.1540212547,36.9394920352
14001,창고,87583,1,127.15410588370001,36.9395332391
14001,창고,87618,1,127.15388769879999,36.939681375999996
14001,창고,87600,1,127.153728,36.9395529152
14001,창고,87619,1,127.15383603040002,36.9395999189
14001,창고,87599,1,127.15380095889999,36.939711350100005
14001,창고,87598,1,127.1537386056,36.9397183449
14001,창고,87597,1,127.1537953573,36.9396814189
14001,창고,87595,1,127.15392050610001,36.9400314181
14001,창고,87573,1,127.1541401098,36.9398070272
14001,창고,87575,1,127.1541191269,36.9397690794
14001,창고,103715,1,127.15437291129999,36.9396737194
14001,창고,103713,1,127.15445040889999,36.939559256100004
14001,창고,103717,1,127.154788398,36.9393235157
14001,창고,87615,1,127.1541205602,36.9400014418
14001,창고,87572,1,127.1542231967,36.9398791775
14001,창고,87566,1,127.1543064742,36.9398927308
14001,창고,87571,1,127.1542508545,36.9397820106
14001,창고,103693,1,127.15417911,36.9400768472
14001,창고,87601,1,127.1536907258,36.9401268755
14001,창고,87602,1,127.1538220267,36.9402759557
14001,창고,103687,1,127.1541337563,36.9402747915
14001,창고,103685,1,127.1543212875,36.9403052388
14001,창고,103681,1,127.1542203934,36.940406696
14001,창고,103686,1,127.15440916360001,36.9403068899
14001,창고,103684,1,127.1542622549,36.9403313666
14001,창고,103682,1,127.1538138935,36.9403902662
14001,창고,103679,1,127.15408961889999,36.9404616204
14001,창고,103683,1,127.15386269129999,36.9403901493
14001,창고,87613,1,127.1544668432,36.9403673674
14001,창고,87609,1,127.15464801450001,36.9404848781
14001,창고,87605,1,127.15483735709999,36.940584503800004
14001,창고,87623,1,127.154927989,36.9405139167
14001,창고,87606,1,127.15505034520001,36.9406142009
14001,창고,87591,1,127.1561788094,36.941677145
14001,창고,82086,1,127.14137671430001,36.8148568355
14001,창고,82085,1,127.1414723092,36.8149436612
14001,창고,82080,1,127.1416551433,36.814819273299996
14001,창고,82079,1,127.1415434059,36.814887180999996
14001,창고,82082,1,127.1414787974,36.8149710706
14001,창고,95198,1,127.136221188,36.8165095357
14001,창고,82060,1,127.1383102653,36.816713694899995
14001,창고,95216,1,127.1389587698,36.8164372445
14001,창고,95172,1,127.13831446809999,36.81725314
14001,창고,95158,1,127.1397536799,36.8174644006
14001,창고,88609,1,127.1387803114,36.818188650100005
14001,창고,111467,1,127.1354964633,36.8159285665
14001,창고,111480,1,127.13598826440001,36.8159880492
14001,창고,85654,1,127.13641431389999,36.8167432498
14001,창고,85655,1,127.13652387469999,36.816761255100005
14001,창고,95105,1,127.1376627735,36.8181014573
14001,창고,95106,1,127.13748468200001,36.8181781511
14001,창고,95478,1,127.1372923756,36.8157750934
14001,창고,109851,1,127.13935283549999,36.817435353899995
14001,창고,111560,1,127.1403634418,36.815215815
14001,창고,111563,1,127.14016042780001,36.8150249491
14001,창고,111566,1,127.14033467590001,36.815688672
14001,창고,111558,1,127.1405874442,36.8155527803
14001,창고,111554,1,127.14021226770001,36.8153088707
14001,창고,128002,1,127.14155286229999,36.8159700548
14001,창고,111516,1,127.14013945559999,36.816338817600005
14001,창고,82104,1,127.1414093148,36.8168538933
14001,창고,107304,1,127.1368721791,36.829769847600005
14001,창고,107308,1,127.13583028149999,36.8299398264
14001,창고,107301,1,127.136274752,36.829724749099995
14001,창고,107305,1,127.1358780471,36.8302194673
14001,창고,107307,1,127.13572021030001,36.8302108786
14001,창고,107309,1,127.13566488200001,36.8299447588
14001,창고,107303,1,127.1355122827,36.830137518
14001,창고,124187,1,127.13464261989999,36.8275318473
14001,창고,80380,1,127.13078131430001,36.9163392124
14001,창고,86617,1,127.13022057059999,36.9161214051
14001,창고,86618,1,127.1305446394,36.9161262006
14001,창고,79387,1,127.13104391280001,36.916551924400004
14001,창고,86635,1,127.1316595879,36.9159464795
14001,창고,86629,1,127.1315268273,36.915780074000004
14001,창고,126174,1,127.1292622485,36.9167253266
14001,창고,107617,1,127.1293285607,36.9171378858
14001,창고,126109,1,127.1306645601,36.917117599499996
14001,창고,126106,1,127.1308983264,36.9168413501
14001,창고,126104,1,127.1310220128,36.9168142283
14001,창고,99657,1,127.1314585965,36.9166900743
14001,창고,99663,1,127.13125933129999,36.9170441078
14001,창고,99664,1,127.131298915,36.9170327843
14001,창고,99645,1,127.1312236232,36.9169538423
14001,창고,99653,1,127.130831325,36.9169966538
14001,창고,99654,1,127.1308347049,36.9169801977
14001,창고,99665,1,127.13069677860001,36.9171817787
14001,창고,99656,1,127.13077843709999,36.9171048784
14001,창고,99666,1,127.13059191309999,36.917277654
14001,창고,99651,1,127.13057550459999,36.9172173444
14001,창고,99648,1,127.13061217020001,36.9172155803
14001,창고,99650,1,127.13054852459999,36.9172975389
14001,창고,103428,1,127.13118899940001,36.916470142399994
14001,창고,103432,1,127.13136639620001,36.9163673628
14001,창고,103435,1,127.1313388819,36.9162764265
14001,창고,99672,1,127.1317524815,36.916318553
14001,창고,99673,1,127.1317807435,36.9164413002
14001,창고,126136,1,127.1332144792,36.9165952196
14001,창고,126139,1,127.13291859879999,36.9161016597
14001,창고,126160,1,127.1328834423,36.9158913969
14001,창고,126140,1,127.1331647414,36.9158606508
14001,창고,126141,1,127.13318873540001,36.9157871676
14001,창고,126147,1,127.13344958180001,36.915768449299996
14001,창고,126145,1,127.1332303091,36.9157697574
14001,창고,126154,1,127.1333653244,36.9156553058
14001,창고,126155,1,127.1330098998,36.915560316
14001,창고,126156,1,127.13309911569999,36.9154973906
14001,창고,126153,1,127.1334764248,36.9156676173
14001,창고,126169,1,127.133178174,36.9154208729
14001,창고,126168,1,127.133168834,36.915442593899996
14001,창고,89240,1,127.13397469600001,36.9155240213
14001,창고,89242,1,127.1341477922,36.9153563482
14001,창고,89243,1,127.1340346316,36.9153562395
14001,창고,89244,1,127.1341277652,36.9154137049
14001,창고,89245,1,127.1341231817,36.9152937393
14001,창고,89247,1,127.1339518118,36.9153361099
14001,창고,126144,1,127.1337204382,36.915018129
14001,창고,126171,1,127.13358046329999,36.915098795700004
14001,창고,126258,1,127.1290048208,36.917832046
14001,창고,126256,1,127.1289761301,36.9181660664
14001,창고,126257,1,127.1288256807,36.9181616723
14001,창고,86993,1,127.12958718629999,36.9177763624
14001,창고,86997,1,127.12970935,36.9179782433
14001,창고,86996,1,127.1296370224,36.9180040384
14001,창고,87009,1,127.1294916456,36.9183396044
14001,창고,87001,1,127.1294505997,36.9186257421
14001,창고,87003,1,127.1296548908,36.9185250419
14001,창고,87002,1,127.12969621379999,36.9185998959
14001,창고,86998,1,127.12958516329999,36.9185184714
14001,창고,86999,1,127.1296599464,36.918672334899995
14001,창고,87004,1,127.1296501778,36.9186023699
14001,창고,126248,1,127.12994381690001,36.917689816300005
14001,창고,89134,1,127.13327217969999,36.9172885533
14001,창고,89208,1,127.13326655590001,36.9167696765
14001,창고,89209,1,127.13334281530001,36.9167475551
14001,창고,89210,1,127.1332256519,36.916769834200004
14001,창고,126218,1,127.13338042379999,36.917338491399995
14001,창고,126235,1,127.1333049491,36.9172457475
14001,창고,126227,1,127.13383870530001,36.917178393200004
14001,창고,126225,1,127.1337150186,36.9171732033
14001,창고,126239,1,127.13370445870001,36.9173814707
14001,창고,126214,1,127.133649779,36.9174574141
14001,창고,126234,1,127.13394485159999,36.9170278634
14001,창고,126233,1,127.1337896532,36.9170332905
14001,창고,89206,1,127.13367345489999,36.9167483983
14001,창고,99335,1,127.13328640969999,36.9163795261
14001,창고,99338,1,127.13334233180001,36.9163173254
14001,창고,99336,1,127.133278825,36.9164584921
14001,창고,99345,1,127.1331934544,36.9160920984
14001,창고,88238,1,127.13429415659999,36.9173783512
14001,창고,88242,1,127.1343454026,36.9174110713
14001,창고,88241,1,127.1343358399,36.917463450599996
14001,창고,126241,1,127.1345887298,36.917273310700004
14001,창고,89191,1,127.1347151507,36.9173473427
14001,창고,89190,1,127.13463279049999,36.9173536425
14001,창고,89189,1,127.13452256299999,36.9175009757
14001,창고,89192,1,127.1346297289,36.9174732861
14001,창고,89197,1,127.1347719612,36.9175211985
14001,창고,89196,1,127.1347595025,36.9175477338
14001,창고,99691,1,127.1336343248,36.917617581500004
14001,창고,125873,1,127.13457402700001,36.917590085
14001,창고,125875,1,127.1347650687,36.917807456
14001,창고,125874,1,127.1345668532,36.9176928545
14001,창고,98425,1,127.1270708923,36.9179087485
14001,창고,80286,1,127.1272361792,36.9180076345
14001,창고,80283,1,127.1270651029,36.918006011399996
14001,창고,80284,1,127.1271155705,36.9180196931
14001,창고,80274,1,127.1274777015,36.9186120601
14001,창고,80275,1,127.12750910950001,36.918629685
14001,창고,80268,1,127.1273703053,36.918779718
14001,창고,80277,1,127.127008496,36.9188761117
14001,창고,86285,1,127.126851141,36.9192891561
14001,창고,86300,1,127.1269624624,36.9190897795
14001,창고,86293,1,127.1268995842,36.9193471295
14001,창고,86291,1,127.12706643540001,36.9196259058
14001,창고,86294,1,127.12704679219999,36.919699462800004
14001,창고,86296,1,127.1268984129,36.9198895875
14001,창고,86287,1,127.1267763201,36.9197432883
14001,창고,86288,1,127.12677966540001,36.9197975397
14001,창고,80307,1,127.12747614790001,36.9195736202
14001,창고,80299,1,127.1276291026,36.919630565700004
14001,창고,80314,1,127.12724455290001,36.9199644663
14001,창고,80312,1,127.12708322290001,36.9200499595
14001,창고,91138,1,127.12680802,36.9201628505
14001,창고,91136,1,127.1267743416,36.9200600743
14001,창고,91141,1,127.12706497239999,36.9201824561
14001,창고,91137,1,127.12702339459999,36.9203289921
14001,창고,80296,1,127.1275014499,36.9201069529
14001,창고,92227,1,127.13068362850001,36.9192527149
14001,창고,87034,1,127.1309777924,36.9196120419
14001,창고,87027,1,127.1310371732,36.9195695919
14001,창고,87036,1,127.131266005,36.9193768733
14001,창고,87029,1,127.1310542385,36.9197586572
14001,창고,87031,1,127.13102725729999,36.9196757312
14001,창고,87039,1,127.1322313878,36.9192449065
14001,창고,87015,1,127.1321659151,36.9192601469
14001,창고,87016,1,127.132097393,36.9192699934
14001,창고,87017,1,127.13202402270001,36.919321380999996
14001,창고,87024,1,127.13131901370001,36.9195458108
14001,창고,87018,1,127.13145088729999,36.9196791837
14001,창고,91123,1,127.13126065799999,36.9199083923
14001,창고,91124,1,127.1313271792,36.9198110887
14001,창고,86752,1,127.1319715641,36.9202653528
14001,창고,91135,1,127.1321423934,36.9203900608
14001,창고,86753,1,127.1322269594,36.9202076729
14001,창고,86754,1,127.13229324870001,36.920172773800005
14001,창고,86750,1,127.1322472027,36.920321805
14001,창고,86926,1,127.13266798049999,36.9201887253
14001,창고,86922,1,127.1325614697,36.920521004499996
14001,창고,86925,1,127.1325201576,36.9204803582
