건물용도코드,건물종류,건물일련번호,가점척도,경도,위도
1001,단독주택,60716,0,127.11578941549999,36.7510611262
1001,단독주택,60709,0,127.1153887709,36.7508839112
1001,단독주택,7413,0,127.2769276058,36.6996686673
1001,단독주택,7414,0,127.276836177,36.699422718
1001,단독주택,7565,0,127.27510940639999,36.7007947715
1001,단독주택,7563,0,127.275396325,36.7007304546
1001,단독주택,7566,0,127.27522851379999,36.7007409743
1001,단독주택,7564,0,127.2753342662,36.7007897335
1001,단독주택,7583,0,127.2761127609,36.7016158912
1001,단독주택,21825,0,127.27695239209999,36.701461978299996
1001,단독주택,21824,0,127.2770181426,36.7015421049
1001,단독주택,21799,0,127.2775874894,36.7013319019
1001,단독주택,21802,0,127.27764319,36.7013527381
1001,단독주택,21790,0,127.2775190955,36.700751518800004
1001,단독주택,21793,0,127.27758435540001,36.701170746399995
1001,단독주택,21792,0,127.2775493877,36.7010566513
1001,단독주택,21791,0,127.2775601208,36.7011189881
1001,단독주택,21795,0,127.2775269391,36.700811452399996
1001,단독주택,21803,0,127.2775426873,36.700931746500004
1001,단독주택,21804,0,127.2775311692,36.7008711174
1001,단독주택,21816,0,127.27729828,36.7015835348
1001,단독주택,21812,0,127.27775029989999,36.7017557943
1001,단독주택,21796,0,127.2777007101,36.7016219799
1001,단독주택,21798,0,127.277692274,36.7015035668
1001,단독주택,21797,0,127.27770646,36.7015671697
1001,단독주택,21809,0,127.2771530084,36.7017544342
1001,단독주택,21805,0,127.27763480860001,36.7020341379
1001,단독주택,7420,0,127.2758120524,36.7022236728
1001,단독주택,7419,0,127.27572313459999,36.702328213499996
1001,단독주택,7579,0,127.27558887299999,36.7024660083
1001,단독주택,7416,0,127.275487214,36.702404431
1001,단독주택,7580,0,127.2756901418,36.702403161199996
1001,단독주택,7538,0,127.2752541057,36.7039915162
1001,단독주택,7540,0,127.2752566873,36.7037399219
1001,단독주택,7582,0,127.2743073768,36.7037023742
1001,단독주택,7556,0,127.2741485422,36.7046963334
1001,단독주택,7557,0,127.2742082106,36.7047128225
1001,단독주택,7528,0,127.274439288,36.7053382121
1001,단독주택,7529,0,127.2744242021,36.7053983198
1001,단독주택,7530,0,127.2744635297,36.7056243689
1001,단독주택,7560,0,127.2742918526,36.7058785698
1001,단독주택,7559,0,127.2741377799,36.7060969191
1001,단독주택,21978,0,127.27264419069999,36.7068581956
1001,단독주택,21979,0,127.272389122,36.7069146684
1001,단독주택,144147,0,127.26981510450001,36.7047744289
1001,단독주택,21959,0,127.26774806290001,36.705836105900005
1001,단독주택,21961,0,127.2671036915,36.705455285999996
1001,단독주택,21962,0,127.26721146950001,36.7053643445
1001,단독주택,21967,0,127.26690874020001,36.7054303246
1001,단독주택,21965,0,127.2668636676,36.705519813
1001,단독주택,21969,0,127.26604318780001,36.705210223499996
1001,단독주택,7522,0,127.2740505158,36.7070080166
1001,단독주택,7502,0,127.2734362791,36.707219503699996
1001,단독주택,7504,0,127.2734925802,36.7079048319
1001,단독주택,7513,0,127.2742488466,36.707998770799996
1001,단독주택,7514,0,127.2742190541,36.7079590273
1001,단독주택,7509,0,127.2736271734,36.7080800453
1001,단독주택,7508,0,127.2740412023,36.7079725612
1001,단독주택,7517,0,127.2740055332,36.7082568142
1001,단독주택,7518,0,127.27408291459999,36.7082359504
1001,단독주택,7516,0,127.27368319870001,36.7084647736
1001,단독주택,7477,0,127.2742834862,36.7094258541
1001,단독주택,7478,0,127.2745400669,36.7094889485
1001,단독주택,7479,0,127.274453541,36.709596294
1001,단독주택,7473,0,127.27445878270001,36.7102531665
1001,단독주택,7475,0,127.2743665331,36.710401975399996
1001,단독주택,4984,0,127.27462231850001,36.7108095836
1001,단독주택,4985,0,127.27712959700001,36.7100306452
1001,단독주택,4961,0,127.2777589025,36.7098202196
1001,단독주택,4963,0,127.2776681783,36.709794727399995
1001,단독주택,4959,0,127.27750728209999,36.7099391077
1001,단독주택,4979,0,127.2776182138,36.710256244899995
1001,단독주택,4964,0,127.27804630799999,36.709978757399995
1001,단독주택,4971,0,127.2781667519,36.7103563854
1001,단독주택,4968,0,127.27862225129999,36.7102878648
1001,단독주택,4977,0,127.2788404649,36.7102820716
1001,단독주택,4967,0,127.2788634976,36.7101849527
1001,단독주택,7404,0,127.27650020909999,36.7157073906
1001,단독주택,22006,0,127.2800524743,36.715481396
1001,단독주택,28139,0,127.2774655942,36.716825644699995
1001,단독주택,28140,0,127.2776892456,36.7167698771
1001,단독주택,28141,0,127.2778391084,36.7168465787
1001,단독주택,28142,0,127.2779354881,36.7167015966
1001,단독주택,28138,0,127.27763849440001,36.7173309192
1001,단독주택,28137,0,127.27778969709999,36.717464533400005
1001,단독주택,28143,0,127.27877137120001,36.7170298258
1001,단독주택,7412,0,127.27854876290002,36.7180505158
1001,단독주택,7409,0,127.2786044644,36.7178166441
1001,단독주택,7411,0,127.27856681879999,36.7186895106
1001,단독주택,7410,0,127.2786292193,36.7186656589
1001,단독주택,7402,0,127.2794931545,36.7200377642
1001,단독주택,18243,0,127.2812395447,36.7278125989
1001,단독주택,18255,0,127.28216888940001,36.7278707587
1001,단독주택,18256,0,127.2821757788,36.7277831712
1001,단독주택,144902,0,127.28320889,36.7279953512
1001,단독주택,18239,0,127.2851895801,36.7279934623
1001,단독주택,18240,0,127.2845832525,36.7281182006
1001,단독주택,18242,0,127.28518479790002,36.7280997251
1001,단독주택,18241,0,127.2851772307,36.7281554996
1001,단독주택,18238,0,127.28517069739999,36.728213705900004
1001,단독주택,139556,0,127.2800005367,36.7278770262
1001,단독주택,7234,0,127.2798132427,36.7295005446
1001,단독주택,7233,0,127.2800738072,36.7294767948
1001,단독주택,7236,0,127.28010328229999,36.7297634882
1001,단독주택,44817,0,127.28067348360001,36.7297742595
1001,단독주택,44812,0,127.28106836110001,36.7290433982
1001,단독주택,3075,0,127.2805652735,36.73060809
1001,단독주택,7256,0,127.28090729450001,36.7305078232
1001,단독주택,7257,0,127.2808085318,36.7305449259
1001,단독주택,44344,0,127.2813722085,36.7301113042
1001,단독주택,44347,0,127.28106661790001,36.7301192658
1001,단독주택,44346,0,127.28108776159999,36.7300356029
1001,단독주택,44337,0,127.28146372469999,36.7298564152
1001,단독주택,44350,0,127.2813641284,36.729919059299995
1001,단독주택,44336,0,127.2809911909,36.729850969
1001,단독주택,155952,0,127.2812330337,36.7298883355
1001,단독주택,44341,0,127.28086106629999,36.7300028358
1001,단독주택,24307,0,127.2815113355,36.7304206895
1001,단독주택,24313,0,127.28138631559999,36.730395701599996
1001,단독주택,24311,0,127.28148468799999,36.7302517085
1001,단독주택,155954,0,127.28164850569999,36.7302653371
1001,단독주택,157708,0,127.2816960736,36.7300067253
1001,단독주택,157791,0,127.2818863769,36.7300535053
1001,단독주택,14880,0,127.2811557712,36.731491152
1001,단독주택,14885,0,127.2811332125,36.7316549814
1001,단독주택,7283,0,127.2818349081,36.731445715300005
1001,단독주택,7284,0,127.2821882684,36.7311621705
1001,단독주택,7281,0,127.2820281454,36.7313710316
1001,단독주택,7277,0,127.2819555239,36.7315513889
1001,단독주택,7292,0,127.28254604940001,36.7317035882
1001,단독주택,7297,0,127.28251885040001,36.7317979243
1001,단독주택,44504,0,127.2830280521,36.7314937802
1001,단독주택,137085,0,127.28258182100001,36.7323664175
1001,단독주택,22008,0,127.2821965231,36.731873522
1001,단독주택,7325,0,127.2842423033,36.7325573173
1001,단독주택,7326,0,127.2842486405,36.7326286674
1001,단독주택,7322,0,127.2839782787,36.7329328122
1001,단독주택,7315,0,127.28440141620001,36.7336944734
1001,단독주택,7318,0,127.28408935979999,36.7336408006
1001,단독주택,7317,0,127.2841791732,36.7337343402
1001,단독주택,7316,0,127.28434374209999,36.7336301968
1001,단독주택,75513,0,127.2857523709,36.7335899075
1001,단독주택,75500,0,127.2870829884,36.733574294499995
1001,단독주택,75506,0,127.28572148319999,36.7334189194
1001,단독주택,75505,0,127.2861424087,36.7332552413
1001,단독주택,75501,0,127.286372365,36.7332476567
1001,단독주택,75504,0,127.2861253443,36.7333429415
1001,단독주택,75511,0,127.2859199092,36.733393287800006
1001,단독주택,136187,0,127.2859305635,36.7331690964
1001,단독주택,136185,0,127.28595282360001,36.733015991
1001,단독주택,147132,0,127.2858986024,36.7328620184
1001,단독주택,42548,0,127.28044398549999,36.7352166627
1001,단독주택,7729,0,127.2840436269,36.7479008867
1001,단독주택,7744,0,127.2785623294,36.7476253421
1001,단독주택,7730,0,127.2805675494,36.7479740031
1001,단독주택,7734,0,127.281288086,36.7452555265
1001,단독주택,7743,0,127.28357977639999,36.7445354173
1001,단독주택,7375,0,127.2824607031,36.7373936833
1001,단독주택,7741,0,127.2877444934,36.7454307757
1001,단독주택,7742,0,127.2887619006,36.7451632946
1001,단독주택,7764,0,127.28960345559999,36.746136602
1001,단독주택,7765,0,127.2896910418,36.7460965615
1001,단독주택,7768,0,127.28978386719999,36.7459445527
1001,단독주택,7687,0,127.2900810225,36.7454781302
1001,단독주택,7693,0,127.2902541958,36.745314478400005
1001,단독주택,7686,0,127.2903822981,36.745543679099995
1001,단독주택,7702,0,127.29039452399999,36.747445935900004
1001,단독주택,7701,0,127.2912845783,36.7474897413
1001,단독주택,7710,0,127.29037214889999,36.7485447288
1001,단독주택,7714,0,127.2903767749,36.7483643374
1001,단독주택,7711,0,127.29020552200001,36.74868887
1001,단독주택,7715,0,127.29174894239999,36.7487685882
1001,단독주택,7716,0,127.29171592719999,36.7486971867
1001,단독주택,7749,0,127.2922871443,36.7500572901
1001,단독주택,7750,0,127.29244685,36.7500373954
1001,단독주택,20385,0,127.291493773,36.750344543800004
1001,단독주택,20388,0,127.29150178280001,36.7502830909
1001,단독주택,20394,0,127.2916282612,36.7505029989
1001,단독주택,20393,0,127.2915253521,36.7504814986
1001,단독주택,20406,0,127.29180569370001,36.750907013
1001,단독주택,20409,0,127.2916148874,36.7511208231
1001,단독주택,20408,0,127.29170353479999,36.751062481
1001,단독주택,20411,0,127.2917119223,36.7511517907
1001,단독주택,20403,0,127.2913421098,36.751374996799996
1001,단독주택,20407,0,127.2915168998,36.7511860399
1001,단독주택,20399,0,127.29148306959999,36.751424158
1001,단독주택,7762,0,127.29272864469999,36.751138665999996
1001,단독주택,7759,0,127.29283923930001,36.7511974145
1001,단독주택,7757,0,127.2927992314,36.7511336121
1001,단독주택,7758,0,127.29293479530001,36.7513065762
1001,단독주택,34345,0,127.29234902889999,36.751763784
1001,단독주택,34346,0,127.2924008902,36.751676885500004
1001,단독주택,34350,0,127.29238485360001,36.7514821961
1001,단독주택,34347,0,127.2922700284,36.7513860164
1001,단독주택,34359,0,127.2917417126,36.751417456300004
1001,단독주택,34348,0,127.2921001875,36.7514667627
1001,단독주택,34361,0,127.2917519799,36.7515963183
1001,단독주택,34366,0,127.2913583396,36.7515372373
1001,단독주택,34370,0,127.2916370819,36.7516698691
1001,단독주택,144892,0,127.2909881225,36.7516179541
1001,단독주택,7643,0,127.29265261379999,36.7521112912
1001,단독주택,7647,0,127.2924972166,36.7521704301
1001,단독주택,7667,0,127.2936774452,36.7523191382
1001,단독주택,7662,0,127.2941682469,36.752535866100004
1001,단독주택,7656,0,127.2941104099,36.753409276599996
1001,단독주택,7657,0,127.2939637164,36.7534267798
1001,단독주택,7655,0,127.294155172,36.7532667015
1001,단독주택,7668,0,127.29465983360001,36.7527448058
1001,단독주택,7669,0,127.29457000149999,36.7527357681
1001,단독주택,7670,0,127.2947301492,36.752727503
1001,단독주택,7671,0,127.2950470108,36.7528696269
1001,단독주택,24725,0,127.2938670087,36.7543079072
1001,단독주택,24724,0,127.2940039281,36.7541916526
1001,단독주택,7634,0,127.29499300049999,36.754294412600004
1001,단독주택,7175,0,127.2952086041,36.755087649000004
1001,단독주택,7176,0,127.2951868052,36.755186638699996
1001,단독주택,7173,0,127.2949535059,36.7555028975
1001,단독주택,7172,0,127.2947988409,36.7555367066
1001,단독주택,7174,0,127.2948756458,36.755520444
1001,단독주택,7171,0,127.2946636475,36.7556211877
1001,단독주택,142764,0,127.2978279677,36.7564770921
1001,단독주택,44863,0,127.2120351126,36.718702872399994
1001,단독주택,20362,0,127.2107479487,36.7185884513
1001,단독주택,44870,0,127.2121297457,36.7206151365
1001,단독주택,44869,0,127.21238794790001,36.7207728096
1001,단독주택,3452,0,127.2156759086,36.7221193786
1001,단독주택,3445,0,127.2159901349,36.7223046673
1001,단독주택,138892,0,127.21574966709998,36.7217259756
1001,단독주택,3455,0,127.21557607940001,36.7212803299
1001,단독주택,3456,0,127.216271318,36.7180796907
1001,단독주택,3458,0,127.2163841494,36.7177008495
1001,단독주택,3457,0,127.21577421090001,36.7179697199
1001,단독주택,44853,0,127.2152965593,36.7237263727
1001,단독주택,44852,0,127.2158148284,36.7232213093
1001,단독주택,44854,0,127.2148002178,36.7230169499
1001,단독주택,44851,0,127.2144373038,36.7242052233
1001,단독주택,139149,0,127.21368112959999,36.7293751287
1001,단독주택,134824,0,127.21096702950001,36.7306268939
1001,단독주택,47589,0,127.21067282850001,36.7313180717
1001,단독주택,20369,0,127.2137500342,36.733269716
1001,단독주택,20367,0,127.21326421719999,36.7341147086
1001,단독주택,20366,0,127.2104075372,36.7339512535
1001,단독주택,44874,0,127.217083916,36.7348009521
1001,단독주택,44877,0,127.2170311573,36.7348242902
1001,단독주택,151251,0,127.216881948,36.7349029451
1001,단독주택,136151,0,127.2191621104,36.737004633000005
1001,단독주택,44898,0,127.2201114673,36.7383829756
1001,단독주택,44899,0,127.2202841608,36.7384058903
1001,단독주택,75307,0,127.21988914040001,36.7370834073
1001,단독주택,75303,0,127.220849982,36.7372412052
1001,단독주택,75302,0,127.2206245028,36.7373443097
1001,단독주택,75306,0,127.2200891976,36.7366032786
1001,단독주택,75305,0,127.2202619373,36.7365980489
1001,단독주택,75304,0,127.22018870059999,36.736814770100004
1001,단독주택,44888,0,127.2206648058,36.7390486463
1001,단독주택,44904,0,127.222053755,36.7394197829
1001,단독주택,27756,0,127.2213974191,36.7418629713
1001,단독주택,27760,0,127.2213455606,36.7417446162
1001,단독주택,27738,0,127.220960908,36.7417227018
1001,단독주택,27737,0,127.2211116782,36.7416824283
1001,단독주택,27734,0,127.2212080834,36.741845464899995
1001,단독주택,27736,0,127.22123965790001,36.7417737043
1001,단독주택,27730,0,127.22096295979999,36.7419031863
1001,단독주택,27731,0,127.2208938372,36.7418134773
1001,단독주택,27745,0,127.2209982045,36.742040597
1001,단독주택,27749,0,127.2211504715,36.742133005300005
1001,단독주택,27751,0,127.2213060238,36.7422361974
1001,단독주택,27762,0,127.2213390748,36.742334161500004
1001,단독주택,27761,0,127.22126375379999,36.742300049899995
1001,단독주택,44912,0,127.2211946713,36.7424490236
1001,단독주택,44882,0,127.2221436955,36.742669099699995
1001,단독주택,44920,0,127.2211385973,36.7426320545
1001,단독주택,44915,0,127.22102864540001,36.7427904
1001,단독주택,37859,0,127.2206029207,36.7430899137
1001,단독주택,37858,0,127.220402868,36.7430569308
1001,단독주택,37852,0,127.220054259,36.7431851375
1001,단독주택,37850,0,127.21986773030001,36.7431976887
1001,단독주택,37877,0,127.21962171530001,36.743273642199995
1001,단독주택,37875,0,127.21950496209999,36.743285188
1001,단독주택,37878,0,127.2189710553,36.743148991999995
1001,단독주택,37880,0,127.21921282209999,36.7433363799
1001,단독주택,37881,0,127.2206436451,36.7432185246
1001,단독주택,37883,0,127.22033053959998,36.7433407196
1001,단독주택,37884,0,127.2201579868,36.743317889699995
1001,단독주택,37901,0,127.21995841629999,36.7434035968
